지점,지점명,일시,temp,precip,wind,humidity,dewpoint,sunshine,solar,snow,new_snow,ground_temp,source_file,month,precip_6h,new_snow_6h,temp_6h_mean,solar_3h_sum,ground_temp_lag_1h,dewpoint_depression,hour_sin,hour_cos,day_sin,day_cos
108,서울,2024-12-25 23:00:00,4.8,0.0,2.6,78,1.2,0.0,0.0,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,4.8999999999999995,0.0,-0.2,3.5999999999999996,-0.25881904510252157,0.9659258262890681,-0.09019000427034513,0.9959245770286599
108,서울,2024-12-26 00:00:00,4.2,0.1,2.1,72,-0.4,0.0,0.0,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.09999999999999978,0.0,4.833333333333333,0.0,-0.2,4.6000000000000005,0.0,1.0,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 01:00:00,3.6,0.0,1.4,71,-1.1,0.0,0.0,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.09999999999999978,0.0,4.6,0.0,-0.2,4.7,0.25881904510252074,0.9659258262890683,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 02:00:00,3.5,0.0,1.5,71,-1.2,0.0,0.0,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.09999999999999978,0.0,4.333333333333333,0.0,-0.2,4.7,0.49999999999999994,0.8660254037844387,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 03:00:00,3.3,0.0,1.6,75,-0.7,0.0,0.0,0.0,0.0,-0.3,OBS_ASOS_TIM_20260510123022.csv,12,0.09999999999999978,0.0,4.033333333333333,0.0,-0.2,4.0,0.7071067811865476,0.7071067811865476,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 04:00:00,4.2,0.0,4.0,76,0.3,0.0,0.0,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.09999999999999978,0.0,3.933333333333333,0.0,-0.3,3.9000000000000004,0.8660254037844386,0.5000000000000001,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 05:00:00,3.3,0.0,3.0,76,-0.5,0.0,0.0,0.0,0.0,-0.3,OBS_ASOS_TIM_20260510123022.csv,12,0.09999999999999978,0.0,3.683333333333333,0.0,-0.2,3.8,0.9659258262890683,0.25881904510252074,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 06:00:00,2.5,0.0,1.8,78,-0.9,0.0,0.0,0.0,0.0,-0.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,3.4,0.0,-0.3,3.4,1.0,6.123233995736766e-17,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 07:00:00,1.8,0.0,3.0,70,-3.0,0.0,0.0,0.0,0.0,-0.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,3.0999999999999996,0.0,-0.5,4.8,0.9659258262890683,-0.25881904510252063,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 08:00:00,1.0,0.0,3.5,68,-4.2,0.0,0.0,0.0,0.0,-1.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,2.683333333333333,0.0,-0.7,5.2,0.8660254037844387,-0.4999999999999998,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 09:00:00,0.3,0.0,3.4,62,-6.1,0.6,0.24,0.0,0.0,-1.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,2.183333333333333,0.23999999999999866,-1.0,6.3999999999999995,0.7071067811865476,-0.7071067811865475,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 10:00:00,0.5,0.0,4.5,46,-9.8,1.0,0.84,0.0,0.0,-0.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.5666666666666664,1.0799999999999987,-1.0,10.3,0.49999999999999994,-0.8660254037844387,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 11:00:00,0.5,0.0,4.2,44,-10.3,1.0,1.45,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.0999999999999996,2.5299999999999985,-0.5,10.8,0.258819045102521,-0.9659258262890682,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 12:00:00,1.3,0.0,4.9,41,-10.5,1.0,1.84,0.0,0.0,1.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.8999999999999998,4.129999999999998,-0.2,11.8,1.2246467991473532e-16,-1.0,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 13:00:00,1.5,0.0,3.9,39,-10.9,1.0,1.98,0.0,0.0,4.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.8499999999999998,5.269999999999999,1.1,12.4,-0.2588190451025208,-0.9659258262890683,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 14:00:00,1.2,0.0,4.6,40,-10.9,1.0,1.87,0.0,0.0,3.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.8833333333333332,5.689999999999999,4.0,12.1,-0.4999999999999997,-0.8660254037844388,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 15:00:00,2.4,0.0,4.5,45,-8.3,1.0,1.51,0.0,0.0,1.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.2333333333333332,5.359999999999999,3.6,10.700000000000001,-0.7071067811865471,-0.7071067811865479,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 16:00:00,1.8,0.0,3.9,43,-9.4,1.0,0.95,0.0,0.0,0.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.45,4.329999999999998,1.6,11.200000000000001,-0.8660254037844385,-0.5000000000000004,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 17:00:00,0.7,0.0,4.0,46,-9.6,1.0,0.4,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.4833333333333332,2.8599999999999985,0.0,10.299999999999999,-0.9659258262890683,-0.25881904510252063,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 18:00:00,-0.4,0.0,3.8,53,-8.8,0.0,0.02,0.0,0.0,-0.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.1999999999999995,1.3699999999999986,-0.2,8.4,-1.0,-1.8369701987210297e-16,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 19:00:00,-1.4,0.0,4.0,50,-10.5,0.0,0.0,0.0,0.0,-1.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.7166666666666663,0.4199999999999987,-0.5,9.1,-0.9659258262890684,0.2588190451025203,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 20:00:00,-2.3,0.0,3.7,54,-10.3,0.0,0.0,0.0,0.0,-1.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.13333333333333308,0.019999999999998668,-1.0,8.0,-0.8660254037844386,0.5000000000000001,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 21:00:00,-3.6,0.0,4.3,55,-11.3,0.0,0.0,0.0,0.0,-2.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.8666666666666668,0.0,-1.4,7.700000000000001,-0.7071067811865477,0.7071067811865474,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 22:00:00,-4.0,0.0,3.4,56,-11.5,0.0,0.0,0.0,0.0,-3.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.8333333333333333,0.0,-2.4,7.5,-0.5000000000000004,0.8660254037844384,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-26 23:00:00,-4.4,0.0,2.9,53,-12.5,0.0,0.0,0.0,0.0,-3.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.6833333333333336,0.0,-3.2,8.1,-0.25881904510252157,0.9659258262890681,-0.07304518821104743,0.9973286321364752
108,서울,2024-12-27 00:00:00,-4.8,0.0,1.4,54,-12.7,0.0,0.0,0.0,0.0,-4.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.4166666666666665,0.0,-3.8,7.8999999999999995,0.0,1.0,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 01:00:00,-4.8,0.0,2.6,54,-12.7,0.0,0.0,0.0,0.0,-4.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.983333333333334,0.0,-4.2,7.8999999999999995,0.25881904510252074,0.9659258262890683,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 02:00:00,-5.0,0.0,2.1,55,-12.6,0.0,0.0,0.0,0.0,-4.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.433333333333334,0.0,-4.5,7.6,0.49999999999999994,0.8660254037844387,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 03:00:00,-5.0,0.0,2.8,55,-12.6,0.0,0.0,0.0,0.0,-4.9,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.666666666666667,0.0,-4.8,7.6,0.7071067811865476,0.7071067811865476,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 04:00:00,-4.9,0.0,3.1,50,-13.7,0.0,0.0,0.0,0.0,-5.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.816666666666667,0.0,-4.9,8.799999999999999,0.8660254037844386,0.5000000000000001,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 05:00:00,-5.0,0.0,3.3,49,-14.0,0.0,0.0,0.0,0.0,-5.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.916666666666667,0.0,-5.0,9.0,0.9659258262890683,0.25881904510252074,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 06:00:00,-5.1,0.0,2.5,49,-14.1,0.0,0.0,0.0,0.0,-5.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.966666666666667,0.0,-5.2,9.0,1.0,6.123233995736766e-17,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 07:00:00,-5.7,0.0,1.6,51,-14.2,0.0,0.0,0.0,0.0,-5.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.116666666666667,0.0,-5.3,8.5,0.9659258262890683,-0.25881904510252063,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 08:00:00,-5.7,0.0,1.2,54,-13.5,0.0,0.0,0.0,0.0,-5.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.233333333333333,0.0,-5.5,7.8,0.8660254037844387,-0.4999999999999998,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 09:00:00,-5.2,0.0,1.5,52,-13.5,1.0,0.33,0.0,0.0,-4.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.266666666666667,0.3299999999999987,-5.5,8.3,0.7071067811865476,-0.7071067811865475,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 10:00:00,-2.9,0.0,2.0,43,-13.7,1.0,0.86,0.0,0.0,-1.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.933333333333334,1.1899999999999986,-4.8,10.799999999999999,0.49999999999999994,-0.8660254037844387,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 11:00:00,-2.2,0.0,4.0,41,-13.7,1.0,1.44,0.0,0.0,-0.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.466666666666668,2.6299999999999986,-1.7,11.5,0.258819045102521,-0.9659258262890682,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 12:00:00,-0.8,0.0,2.8,38,-13.3,1.0,1.78,0.0,0.0,0.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.75,4.079999999999998,-0.6,12.5,1.2246467991473532e-16,-1.0,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 13:00:00,0.0,0.0,2.4,37,-12.9,1.0,1.61,0.0,0.0,0.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.8000000000000003,4.829999999999998,0.4,12.9,-0.2588190451025208,-0.9659258262890683,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 14:00:00,1.7,0.0,2.1,38,-11.1,1.0,1.51,0.0,0.0,2.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.566666666666667,4.899999999999999,0.7,12.799999999999999,-0.4999999999999997,-0.8660254037844388,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 15:00:00,1.1,0.0,3.1,38,-11.6,0.7,0.99,0.0,0.0,0.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.5166666666666668,4.1099999999999985,2.1,12.7,-0.7071067811865471,-0.7071067811865479,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 16:00:00,1.1,0.0,2.7,41,-10.7,0.5,0.58,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.14999999999999983,3.0799999999999987,0.6,11.799999999999999,-0.8660254037844385,-0.5000000000000004,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 17:00:00,0.3,0.0,2.8,47,-9.7,0.1,0.17,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.5666666666666665,1.7399999999999987,-0.2,10.0,-0.9659258262890683,-0.25881904510252063,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 18:00:00,-0.6,0.0,2.4,53,-9.0,0.0,0.02,0.0,0.0,-0.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.6,0.7699999999999987,-0.2,8.4,-1.0,-1.8369701987210297e-16,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 19:00:00,-1.0,0.0,2.8,58,-8.2,0.0,0.0,0.0,0.0,-0.9,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.4333333333333333,0.18999999999999867,-0.4,7.199999999999999,-0.9659258262890684,0.2588190451025203,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 20:00:00,-1.4,0.0,2.5,63,-7.5,0.0,0.0,0.0,0.0,-1.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.08333333333333344,0.019999999999998668,-0.9,6.1,-0.8660254037844386,0.5000000000000001,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 21:00:00,-1.3,0.0,2.6,69,-6.2,0.0,0.0,0.0,0.0,-1.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.48333333333333345,0.0,-1.4,4.9,-0.7071067811865477,0.7071067811865474,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 22:00:00,-1.2,0.0,3.7,68,-6.3,0.0,0.0,0.0,0.0,-1.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.8666666666666668,0.0,-1.6,5.1,-0.5000000000000004,0.8660254037844384,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-27 23:00:00,-2.6,0.0,3.8,56,-10.1,0.0,0.0,0.0,0.0,-2.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.3500000000000003,0.0,-1.7,7.5,-0.25881904510252157,0.9659258262890681,-0.05587875690537313,0.9984375616565666
108,서울,2024-12-28 00:00:00,-3.6,0.0,3.2,57,-10.9,0.0,0.0,0.0,0.0,-3.9,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.8500000000000003,0.0,-2.8,7.300000000000001,0.0,1.0,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 01:00:00,-4.3,0.0,1.5,56,-11.7,0.0,0.0,0.0,0.0,-4.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.4,0.0,-3.9,7.3999999999999995,0.25881904510252074,0.9659258262890683,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 02:00:00,-5.1,0.0,1.4,57,-12.3,0.0,0.0,0.0,0.0,-5.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.016666666666667,0.0,-4.5,7.200000000000001,0.49999999999999994,0.8660254037844387,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 03:00:00,-5.4,0.0,1.4,57,-12.5,0.0,0.0,0.0,0.0,-5.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.6999999999999997,0.0,-5.0,7.1,0.7071067811865476,0.7071067811865476,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 04:00:00,-5.3,0.0,2.2,58,-12.2,0.0,0.0,0.0,0.0,-5.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.383333333333334,0.0,-5.3,6.8999999999999995,0.8660254037844386,0.5000000000000001,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 05:00:00,-5.4,0.0,4.4,51,-13.9,0.0,0.0,0.0,0.0,-5.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.8500000000000005,0.0,-5.4,8.5,0.9659258262890683,0.25881904510252074,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 06:00:00,-5.7,0.0,3.1,48,-14.9,0.0,0.0,0.0,0.0,-5.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.2,0.0,-5.6,9.2,1.0,6.123233995736766e-17,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 07:00:00,-6.2,0.0,1.8,49,-15.1,0.0,0.0,0.0,0.0,-6.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.516666666666667,0.0,-5.8,8.899999999999999,0.9659258262890683,-0.25881904510252063,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 08:00:00,-6.5,0.0,1.5,50,-15.2,0.0,0.0,0.0,0.0,-6.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.75,0.0,-6.1,8.7,0.8660254037844387,-0.4999999999999998,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 09:00:00,-6.0,0.0,1.5,48,-15.2,1.0,0.33,0.0,0.0,-5.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.8500000000000005,0.3299999999999987,-6.1,9.2,0.7071067811865476,-0.7071067811865475,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 10:00:00,-4.3,0.0,2.3,43,-15.0,1.0,0.9,0.0,0.0,-2.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.683333333333334,1.2299999999999986,-5.4,10.7,0.49999999999999994,-0.8660254037844387,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 11:00:00,-3.2,0.0,3.4,38,-15.5,1.0,1.46,0.0,0.0,-0.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-5.316666666666667,2.6899999999999986,-2.3,12.3,0.258819045102521,-0.9659258262890682,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 12:00:00,-1.7,0.0,2.6,39,-13.8,1.0,1.81,0.0,0.0,0.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-4.65,4.169999999999998,-0.7,12.100000000000001,1.2246467991473532e-16,-1.0,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 13:00:00,-0.8,0.0,3.4,40,-12.7,1.0,1.96,0.0,0.0,2.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.75,5.229999999999999,0.4,11.899999999999999,-0.2588190451025208,-0.9659258262890683,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 14:00:00,-0.3,0.0,4.1,39,-12.6,1.0,1.88,0.0,0.0,2.9,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.716666666666667,5.649999999999999,2.2,12.299999999999999,-0.4999999999999997,-0.8660254037844388,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 15:00:00,0.9,0.0,3.2,38,-11.8,1.0,1.54,0.0,0.0,1.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.5666666666666664,5.379999999999999,2.9,12.700000000000001,-0.7071067811865471,-0.7071067811865479,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 16:00:00,0.2,0.0,4.0,42,-11.2,0.9,0.85,0.0,0.0,-0.2,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.8166666666666668,4.269999999999999,1.2,11.399999999999999,-0.8660254037844385,-0.5000000000000004,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 17:00:00,-0.5,0.0,3.0,47,-10.4,0.4,0.27,0.0,0.0,-0.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.36666666666666664,2.659999999999999,-0.2,9.9,-0.9659258262890683,-0.25881904510252063,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 18:00:00,-1.1,0.0,2.4,50,-10.2,0.0,0.01,0.0,0.0,-1.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.26666666666666666,1.1299999999999986,-0.4,9.1,-1.0,-1.8369701987210297e-16,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 19:00:00,-1.4,0.0,2.7,51,-10.2,0.0,0.0,0.0,0.0,-1.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.3666666666666667,0.2799999999999987,-1.0,8.799999999999999,-0.9659258262890684,0.2588190451025203,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 20:00:00,-1.7,0.0,1.8,50,-10.7,0.0,0.0,0.0,0.0,-2.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-0.6,0.009999999999998668,-1.8,9.0,-0.8660254037844386,0.5000000000000001,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 21:00:00,-2.3,0.0,1.6,50,-11.3,0.0,0.0,0.0,0.0,-3.6,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.1333333333333333,0.0,-2.7,9.0,-0.7071067811865477,0.7071067811865474,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 22:00:00,-2.9,0.0,1.0,53,-11.1,0.0,0.0,0.0,0.0,-4.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.6500000000000001,0.0,-3.6,8.2,-0.5000000000000004,0.8660254037844384,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-28 23:00:00,-3.1,0.0,0.6,56,-10.6,0.0,0.0,0.0,0.0,-4.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.0833333333333335,0.0,-4.1,7.5,-0.25881904510252157,0.9659258262890681,-0.03869579017652689,0.9992510374388481
108,서울,2024-12-29 00:00:00,-2.5,0.0,1.2,56,-10.0,0.0,0.0,0.0,0.0,-2.8,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.3166666666666664,0.0,-4.0,7.5,0.0,1.0,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 01:00:00,-2.0,0.0,1.1,56,-9.6,0.0,0.0,0.0,0.0,-2.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.4166666666666665,0.0,-2.8,7.6,0.25881904510252074,0.9659258262890683,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 02:00:00,-1.7,0.0,1.7,56,-9.3,0.0,0.0,0.0,0.0,-2.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.4166666666666665,0.0,-2.4,7.6000000000000005,0.49999999999999994,0.8660254037844387,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 03:00:00,-1.5,0.0,1.3,55,-9.3,0.0,0.0,0.0,0.0,-2.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.283333333333333,0.0,-2.3,7.800000000000001,0.7071067811865476,0.7071067811865476,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 04:00:00,-1.9,0.0,1.3,57,-9.3,0.0,0.0,0.0,0.0,-3.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.1166666666666667,0.0,-2.3,7.4,0.8660254037844386,0.5000000000000001,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 05:00:00,-2.6,0.0,1.3,59,-9.5,0.0,0.0,0.0,0.0,-4.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.033333333333333,0.0,-3.3,6.9,0.9659258262890683,0.25881904510252074,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 06:00:00,-3.1,0.0,0.1,62,-9.3,0.0,0.0,0.0,0.0,-4.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.1333333333333333,0.0,-4.1,6.200000000000001,1.0,6.123233995736766e-17,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 07:00:00,-3.6,0.0,0.5,66,-9.0,0.0,0.0,0.0,0.0,-5.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.4,0.0,-4.7,5.4,0.9659258262890683,-0.25881904510252063,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 08:00:00,-4.1,0.0,1.9,66,-9.5,0.0,0.0,0.0,0.0,-5.1,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.8000000000000003,0.0,-5.0,5.4,0.8660254037844387,-0.4999999999999998,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 09:00:00,-3.8,0.0,2.2,67,-9.0,1.0,0.31,0.0,0.0,-4.3,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.1833333333333336,0.30999999999999867,-5.1,5.2,0.7071067811865476,-0.7071067811865475,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 10:00:00,-1.1,0.0,2.0,60,-7.8,1.0,0.86,0.0,0.0,-1.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-3.0499999999999994,1.1699999999999986,-4.3,6.699999999999999,0.49999999999999994,-0.8660254037844387,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 11:00:00,1.0,0.0,1.3,51,-8.0,1.0,1.42,0.0,0.0,0.0,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-2.45,2.5899999999999985,-1.4,9.0,0.258819045102521,-0.9659258262890682,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 12:00:00,3.7,0.0,1.5,43,-7.7,1.0,1.72,0.0,0.0,3.4,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,-1.3166666666666664,3.9999999999999982,0.0,11.4,1.2246467991473532e-16,-1.0,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 13:00:00,5.0,0.0,2.3,36,-8.8,1.0,1.9,0.0,0.0,5.5,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,0.11666666666666685,5.039999999999998,3.4,13.8,-0.2588190451025208,-0.9659258262890683,-0.021501372740813793,0.999768818762748
108,서울,2024-12-29 14:00:00,5.3,0.0,2.0,38,-7.9,1.0,1.81,0.0,0.0,5.7,OBS_ASOS_TIM_20260510123022.csv,12,0.0,0.0,1.6833333333333336,5.429999999999999,5.5,13.2,-0.4999999999999997,-0.8660254037844388,-0.021501372740813793,0.999768818762748
