station_id,hour,station_name,road_name,station_type,lat,lon,height_m,road_surface_state,road_surface_temp,road_surface_temp_min,road_surface_temp_max,freezing_ratio,observation_count
13402,2024-12-29 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.1766666666666667,-3.8,-2.6,1.0,60
13402,2024-12-29 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.8449999999999998,-4.1,-3.2,1.0,60
13402,2024-12-29 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.328333333333333,-4.2,-2.1,1.0,60
13402,2024-12-29 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.165,-2.1,1.6,0.5666666666666667,60
13402,2024-12-29 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.415,1.7,5.1,0.0,60
13402,2024-12-29 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.573333333333333,5.1,8.0,0.0,60
13402,2024-12-29 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.523333333333333,7.9,8.9,0.0,60
13402,2024-12-29 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.121666666666667,5.7,8.8,0.0,60
13402,2024-12-29 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.2683333333333335,5.7,6.7,0.0,60
13402,2024-12-29 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.47,6.2,6.8,0.0,60
13402,2024-12-29 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.881666666666666,5.5,6.1,0.0,60
13402,2024-12-29 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.655,3.9,5.6,0.0,60
13402,2024-12-29 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.645,2.3,4.4,0.0,60
13402,2024-12-29 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.2216666666666667,1.7,3.2,0.0,60
13402,2024-12-29 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.395,0.9,2.1,0.0,60
13402,2024-12-29 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.308333333333333,1.5,3.4,0.0,60
13402,2024-12-29 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.5166666666666666,2.0,3.0,0.0,60
13402,2024-12-30 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.146666666666667,1.8,2.6,0.0,60
13402,2024-12-30 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.11,1.6,2.8,0.0,60
13402,2024-12-30 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.845,1.2,2.5,0.0,60
13402,2024-12-30 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.575,2.0,3.1,0.0,60
13402,2024-12-30 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.716666666666667,2.2,3.0,0.0,60
13402,2024-12-30 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,3.1566666666666667,2.4,3.8,0.0,60
13402,2024-12-30 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.4616666666666664,2.8,4.4,0.0,60
13402,2024-12-30 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.953333333333333,3.4,4.7,0.0,60
13402,2024-12-30 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,2.981666666666667,2.5,3.8,0.0,60
13402,2024-12-30 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.9633333333333334,3.0,5.2,0.0,60
13402,2024-12-30 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,5.1883333333333335,4.0,5.9,0.0,60
13402,2024-12-30 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,7.205,6.0,9.0,0.0,60
13402,2024-12-30 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,10.531666666666666,8.7,11.5,0.0,60
13402,2024-12-30 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,10.78,10.3,11.5,0.0,60
13402,2024-12-30 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,10.901666666666667,10.6,11.2,0.0,60
13402,2024-12-30 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,11.020000000000001,10.7,11.5,0.0,60
13402,2024-12-30 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,10.466666666666667,10.2,10.8,0.0,60
13402,2024-12-30 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,9.870000000000001,9.4,10.3,0.0,60
13402,2024-12-30 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,9.025,8.6,9.5,0.0,60
13402,2024-12-30 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,8.764999999999999,7.9,9.3,0.0,60
13402,2024-12-30 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,7.596666666666667,6.8,8.3,0.0,60
13402,2024-12-30 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,6.541666666666667,4.8,7.5,0.0,60
13402,2024-12-30 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,5.1466666666666665,4.3,6.1,0.0,60
13402,2024-12-30 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,5.364999999999999,4.0,6.2,0.0,60
13402,2024-12-31 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,5.691666666666666,5.0,6.2,0.0,60
13402,2024-12-31 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,5.636666666666667,5.0,6.1,0.0,60
13402,2024-12-31 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.116666666666666,3.5,4.9,0.0,60
13402,2024-12-31 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.9983333333333335,2.6,3.5,0.0,60
13402,2024-12-31 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.131666666666667,1.7,2.5,0.0,60
13402,2024-12-31 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.3116666666666668,1.0,1.7,0.0,60
13402,2024-12-31 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.8266666666666667,0.6,1.0,0.0,60
13402,2024-12-31 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.5166666666666667,0.4,0.7,0.0,60
13402,2024-12-31 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.23166666666666666,0.0,0.5,0.03333333333333333,60
13402,2024-12-31 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.6033333333333334,0.2,1.4,0.0,60
13402,2024-12-31 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.6633333333333336,1.5,4.1,0.0,60
13402,2024-12-31 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.48,4.2,6.8,0.0,60
13402,2024-12-31 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.944999999999999,6.8,9.0,0.0,60
13402,2024-12-31 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,9.758333333333333,8.8,10.4,0.0,60
13402,2024-12-31 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.996666666666667,5.7,10.2,0.0,60
13402,2024-12-31 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.755,4.2,5.8,0.0,60
13402,2024-12-31 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.048333333333334,3.7,4.6,0.0,60
13402,2024-12-31 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.783333333333333,3.5,4.1,0.0,60
13402,2024-12-31 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.3883333333333336,3.0,3.9,0.0,60
13402,2024-12-31 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.3766666666666665,1.6,3.2,0.0,60
13402,2024-12-31 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.1466666666666667,0.3,1.8,0.0,60
13402,2024-12-31 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.21833333333333332,-0.8,0.5,0.75,60
13402,2024-12-31 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.9800000000000001,-1.4,-0.5,1.0,60
13402,2024-12-31 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.59,-2.1,-1.1,1.0,60
13402,2025-01-01 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.0516666666666667,-2.6,-1.6,1.0,60
13402,2025-01-01 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.5616666666666665,-2.9,-2.1,1.0,60
13402,2025-01-01 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.8066666666666666,-3.2,-2.2,1.0,60
13402,2025-01-01 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.1383333333333336,-3.7,-2.6,1.0,60
13402,2025-01-01 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.3266666666666667,-3.9,-2.9,1.0,60
13402,2025-01-01 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.415,-3.7,-3.0,1.0,60
13402,2025-01-01 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.825,-3.8,-2.3,1.0,60
13402,2025-01-01 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-1.8733333333333335,-2.5,-1.3,1.0,60
13402,2025-01-01 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-1.0,-1.6,-0.5,1.0,60
13402,2025-01-01 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.13333333333333333,-0.7,0.5,0.6166666666666667,60
13402,2025-01-01 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.995,0.6,3.3,0.0,60
13402,2025-01-01 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.698333333333333,3.5,5.1,0.0,60
13402,2025-01-01 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.175,4.8,9.0,0.0,60
13402,2025-01-01 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,10.435,8.8,11.9,0.0,60
13402,2025-01-01 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,10.020000000000001,8.8,11.3,0.0,60
13402,2025-01-01 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.758333333333333,8.2,9.2,0.0,60
13402,2025-01-01 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.176666666666668,7.7,8.5,0.0,60
13402,2025-01-01 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.488333333333333,7.2,7.8,0.0,60
13402,2025-01-01 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.605,5.9,7.2,0.0,60
13402,2025-01-01 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.245,4.4,5.9,0.0,60
13402,2025-01-01 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,3.4099999999999997,2.8,4.3,0.0,60
13402,2025-01-01 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.566666666666667,1.8,3.5,0.0,60
13402,2025-01-01 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.8183333333333331,1.4,2.5,0.0,60
13402,2025-01-01 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.4233333333333333,1.0,1.9,0.0,60
13402,2025-01-02 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,0.39499999999999996,-0.2,1.0,0.16666666666666666,60
13402,2025-01-02 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-0.48333333333333334,-1.0,0.0,1.0,60
13402,2025-01-02 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-1.2166666666666666,-1.7,-0.8,1.0,60
13402,2025-01-02 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-1.76,-2.2,-1.1,1.0,60
13402,2025-01-02 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-2.2666666666666666,-2.7,-1.8,1.0,60
13402,2025-01-02 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-2.6683333333333334,-3.1,-2.2,1.0,60
13402,2025-01-02 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-2.82,-3.0,-2.3,1.0,60
13402,2025-01-02 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-2.856666666666667,-3.1,-2.7,1.0,60
13402,2025-01-02 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-2.9650000000000003,-3.2,-2.8,1.0,60
13402,2025-01-02 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-2.05,-3.0,-0.5,1.0,60
13402,2025-01-02 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.2066666666666668,-0.4,2.5,0.13333333333333333,60
13402,2025-01-02 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.29,2.5,5.8,0.0,60
13402,2025-01-02 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.485,5.8,9.0,0.0,60
13402,2025-01-02 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,9.764999999999999,9.0,10.4,0.0,60
13402,2025-01-02 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.471666666666668,6.2,10.3,0.0,60
13402,2025-01-02 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.526666666666667,4.9,6.3,0.0,60
13402,2025-01-02 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.888333333333334,4.6,5.2,0.0,60
13402,2025-01-02 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.413333333333333,4.1,4.7,0.0,60
13402,2025-01-02 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.8,2.7,4.5,0.0,60
13402,2025-01-02 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.5283333333333333,1.8,3.2,0.0,60
13402,2025-01-02 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.0716666666666668,1.7,2.4,0.0,60
13402,2025-01-02 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.2166666666666666,0.4,1.8,0.0,60
13402,2025-01-02 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.085,-0.6,0.5,0.6666666666666666,60
13402,2025-01-02 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.12833333333333333,-0.8,0.5,0.5333333333333333,60
13402,2025-01-03 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.25833333333333336,-0.8,0.2,0.9166666666666666,60
13402,2025-01-03 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.1900000000000002,-1.6,-0.6,1.0,60
13402,2025-01-03 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.08,-2.7,-1.6,1.0,60
13402,2025-01-03 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.9983333333333335,-3.5,-2.5,1.0,60
13402,2025-01-03 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.7616666666666663,-4.0,-3.4,1.0,60
13402,2025-01-03 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.166666666666667,-4.5,-3.7,1.0,60
13402,2025-01-03 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.41,-4.6,-4.1,1.0,60
13402,2025-01-03 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.8466666666666667,-4.3,-3.4,1.0,60
13402,2025-01-03 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.178333333333333,-4.4,-3.8,1.0,60
13402,2025-01-03 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.1599999999999997,-4.3,-1.8,1.0,60
13402,2025-01-03 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.22666666666666666,-1.9,1.4,0.6,60
13402,2025-01-03 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.0133333333333336,1.5,4.2,0.0,60
13402,2025-01-03 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.743333333333334,4.2,7.1,0.0,60
13402,2025-01-03 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.8533333333333335,5.6,7.8,0.0,60
13402,2025-01-03 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.456666666666666,5.2,8.0,0.0,60
13402,2025-01-03 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.548333333333333,4.1,5.1,0.0,60
13402,2025-01-03 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.583333333333333,3.6,5.4,0.0,60
13402,2025-01-03 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.355,2.9,4.1,0.0,60
13402,2025-01-03 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.8233333333333333,2.3,3.3,0.0,60
13402,2025-01-03 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.5949999999999998,2.1,3.0,0.0,60
13402,2025-01-03 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.4266666666666665,0.4,2.6,0.0,60
13402,2025-01-03 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.8183333333333334,0.4,1.4,0.0,60
13402,2025-01-03 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.2816666666666667,0.9,1.5,0.0,60
13402,2025-01-03 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.505,1.2,2.1,0.0,60
13402,2025-01-04 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.5483333333333333,-0.1,1.4,0.13333333333333333,60
13402,2025-01-04 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.615,-1.2,-0.1,1.0,60
13402,2025-01-04 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.4849999999999999,-1.8,-1.2,1.0,60
13402,2025-01-04 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.256666666666667,-2.8,-1.8,1.0,60
13402,2025-01-04 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.2816666666666667,-3.6,-2.7,1.0,60
13402,2025-01-04 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.9233333333333333,-4.3,-3.6,1.0,60
13402,2025-01-04 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.403333333333333,-4.8,-4.0,1.0,60
13402,2025-01-04 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.801666666666667,-5.0,-4.5,1.0,60
13402,2025-01-04 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.073333333333333,-5.3,-4.7,1.0,60
13402,2025-01-04 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.33,-5.2,-3.0,1.0,60
13402,2025-01-04 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.075,-3.0,0.8,0.75,60
13402,2025-01-04 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.7266666666666666,0.9,4.6,0.0,60
13402,2025-01-04 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.08,4.7,7.5,0.0,60
13402,2025-01-04 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.473333333333333,7.6,9.2,0.0,60
13402,2025-01-04 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.4766666666666675,5.5,9.2,0.0,60
13402,2025-01-04 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.55,4.0,5.5,0.0,60
13402,2025-01-04 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.428333333333333,4.0,4.9,0.0,60
13402,2025-01-04 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.791666666666667,4.5,5.1,0.0,60
13402,2025-01-04 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.026666666666666,3.1,4.8,0.0,60
13402,2025-01-04 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.3016666666666667,1.5,3.2,0.0,60
13402,2025-01-04 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.955,0.2,1.5,0.0,60
13402,2025-01-04 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.10833333333333334,-0.5,0.7,0.4,60
13402,2025-01-04 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.3333333333333333,-0.8,0.3,0.8666666666666667,60
13402,2025-01-04 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.8183333333333334,-1.6,-0.2,1.0,60
13402,2025-01-05 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.2766666666666666,-1.9,-0.6,1.0,60
13402,2025-01-05 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.54,-1.9,-1.2,1.0,60
13402,2025-01-05 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.655,-1.9,-1.3,1.0,60
13402,2025-01-05 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.7433333333333334,-1.7,0.9,0.8,60
13402,2025-01-05 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.5783333333333334,0.2,1.0,0.0,60
13402,2025-01-05 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.58,0.4,0.7,0.0,60
13402,2025-01-05 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.7733333333333333,0.0,1.2,0.03333333333333333,60
13402,2025-01-05 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,1.03,0.5,1.4,0.0,60
13402,2025-01-05 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,1.09,-0.2,1.6,0.08333333333333333,60
13402,2025-01-05 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,15,-0.8633333333333334,-1.4,-0.2,1.0,60
13402,2025-01-05 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.28833333333333333,-0.4,1.1,0.3,60
13402,2025-01-05 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,15,0.7783333333333334,-0.3,1.4,0.05,60
13402,2025-01-05 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,1.1316666666666668,-0.7,2.1,0.2,60
13402,2025-01-05 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,1.9083333333333334,1.5,2.1,0.0,60
13402,2025-01-05 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,1.8116666666666668,1.1,2.7,0.0,60
13402,2025-01-05 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.5366666666666666,2.5,4.0,0.0,60
13402,2025-01-05 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.73,3.5,4.0,0.0,60
13402,2025-01-05 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.5383333333333336,3.3,3.8,0.0,60
13402,2025-01-05 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.0816666666666666,2.7,3.4,0.0,60
13402,2025-01-05 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,2.9699999999999998,2.7,3.2,0.0,60
